-0.8137438012102293,-0.6875760387668832,-0.9149249374374686,-0.9409316974291,-0.9149241411430081,-0.5871710072549081,-0.4782931354359927,-0.7042116104063808,-0.8489100588184754,-0.6864873874417328,-0.7041821898268601,0.8779347148160106,-0.17223555473509322,0
-0.8035878376075334,-0.6737395607794618,-0.8632781019912723,-0.897067999808004,-0.8631941600011644,-0.6550901483636956,-0.5287569573283859,-0.83946404094136,-0.915807255916504,-0.644139871809128,-0.8394363840496107,0.8692371095152243,-0.21549443111193156,0
-0.6303799652053905,-0.49094494277760603,-0.7467608452116896,-0.8796406721336293,-0.746843286018143,-0.5001903642101241,-0.24155844155844164,-0.6544796170481583,-0.8704039058959299,-0.5442791970736607,-0.6544495479648866,0.7576562791415902,-0.3535782413389946,0
-0.7479387219763227,-0.5559439117434788,-0.9004538434477131,-0.8910127418872467,-0.9005362203431062,-0.4867971510077266,-0.22671614100185533,-0.6574232552843147,-0.8536590186452948,-0.683192615058418,-0.6574190463107469,0.857767982303973,-0.19574180050458434,0
-0.4180785890723224,-0.2351763068357563,-0.7569904116527236,-0.7864487758409978,-0.7569065138608488,-0.5491483270773151,-0.4397031539888684,-0.7397676617325866,-0.8713372274803914,-0.37828081199665387,-0.7397903482524373,0.6428506967910912,-0.5126453756691896,0
-0.8439334464401609,-0.724409732962161,-0.938877093006719,-0.8436104106129472,-0.9388762867520933,-0.4522356382869329,-0.2482374768089055,-0.7118030984891002,-0.8486223761653825,-0.4920783739135428,-0.7118254203518571,0.3578090938807923,-0.8094271121777121,0
-0.7242878478330583,-0.5413315805753172,-0.8550445485143425,-0.8846621055313304,-0.8550437771202951,-0.37799610443094656,-0.1324675324675325,-0.5440931831922904,-0.7003746737148917,-0.7231175039385855,-0.5440616746731228,0.7977410692619769,-0.36410067072795527,0
-0.25683527653089,-0.20072687905969688,-0.4002030943190976,-0.5606319621620225,-0.4002025120644379,-0.15352183821098797,0.12578849721706842,-0.5746915280154958,-0.7809971882314737,0.5338381602960063,-0.5747120619473505,0.5341496822375928,-0.6309765552889053,0
-0.7323569695995839,-0.5704273636457367,-0.8056432276527635,-0.8540904374923848,-0.8057256439738107,-0.3695187522541482,-0.1584415584415586,-0.6071490127773265,-0.7836873504455102,-0.26998939616270456,-0.6071183265043478,0.7509701329408014,-0.3671774044674174,0
-0.6548655760831232,-0.4803536447056398,-0.7539963922065673,-0.8378446235586455,-0.7539956628319671,-0.33029218774375546,-0.04118738404452704,-0.6206277773323587,-0.8001851819826112,-0.2108288508681847,-0.6206489102715722,0.6572537867773136,-0.4965232908744077,0
-0.6737862753977348,-0.5496700690792866,-0.7627289489245233,-0.8902742957993495,-0.7626450487463589,-0.3941983810765436,-0.10055658627087216,-0.5524593129161035,-0.7892872799522799,-0.48880104444284544,-0.5524795569405181,0.6031750169961274,-0.5243369638791459,0
-0.6605696104353223,-0.612599237034746,-0.7662219716117056,-0.9074062450385654,-0.7663044043255247,-0.6846856382116902,-0.4582560296846012,-0.7958517165477785,-0.8988427635871722,-0.6818359440770532,-0.7958493126773307,0.6689013983952445,-0.5230447357085718,0
-0.7689462631271048,-0.615808330755748,-0.8063917325143026,-0.8582257355846094,-0.8064741485240946,-0.45629874791013214,-0.36103896103896116,-0.622099596450437,-0.8525609932518106,-0.694869676005166,-0.6220949268573824,0.7413660675072145,-0.4244046520214141,0
-0.6209196155480847,-0.39643519950510364,-0.6449641840423752,-0.7443573488308552,-0.6448803328350234,-0.2742614044213657,-0.05528756957328407,-0.5512198862903535,-0.8401258556706013,-0.11503818907681207,-0.5512142924279341,0.6326289549838262,-0.5316595901790659,0
-0.6924287291341904,-0.45541035158263743,-0.8078887422373807,-0.8131805242228778,-0.8078879904524087,-0.5122292075381218,-0.28163265306122465,-0.7358944535271177,-0.8458904889863936,-0.5653560498198655,-0.735891267815699,0.7987939267171102,-0.39222201710663973,0
-0.5556710274704905,-0.43374059181358904,-0.6202635236115858,-0.743914281178117,-0.6202628498479081,-0.33997342425335364,-0.01595547309833023,-0.6789582929067226,-0.8339769134670894,0.1134639662130783,-0.6789801864741674,0.6144355781591238,-0.531905728878223,0
-0.4927875268072226,-0.35637179090627913,-0.4615804929653018,-0.625762907114559,-0.46157988518771875,-0.538814986554117,-0.25120593692022286,-0.7873306584957466,-0.8742195441382876,-0.5667611733362792,-0.7873023217862023,0.5997497207420939,-0.5463048427789059,0
-0.7920406461140571,-0.6511341375399526,-0.8889767689041139,-0.9072585558209859,-0.8889759833998325,-0.5889768337541078,-0.4738404452690168,-0.697549692292974,-0.8762783417510706,-0.491562838940624,-0.6975201848422344,0.8869351419753209,-0.25383053350563045,0
-0.6607087332244004,-0.498187957521394,-0.7542458938270804,-0.7669537991205108,-0.7542451643487283,-0.619926693476502,-0.3892393320964751,-0.7547957095698066,-0.8867644842588454,-0.7859604418968102,-0.7547927703302185,0.7623750859833589,-0.4304965848255493,0
-0.7974664348881002,-0.6699066914114857,-0.8934677980733484,-0.8735854142128718,-0.893467010701536,-0.48062724380212773,-0.3083487940630799,-0.6348811835284849,-0.8460826434302534,-0.5552294699946775,-0.6349025023317016,0.7273801096175019,-0.41222078641314386,0
-0.647909436629222,-0.6500180430972265,-0.6741558736423992,-0.7809842747905582,-0.6742383446406035,-0.48759974056292643,-0.1584415584415586,-0.6302333336819219,-0.8249456546056814,-0.465543827619447,-0.6302029484278184,0.7850506274027711,-0.36933111808504093,0
-0.7905102954341988,-0.7964635529436025,-0.7859325996322346,-0.870336251426124,-0.785931856977414,-0.5875221401853079,-0.4545454545454547,-0.6633105317566277,-0.8487453550094527,-0.6762154500113985,-0.6632805778282277,0.9157874471315148,-0.04196664820626439,0
-0.8867832654761931,-0.895821734199402,-0.889725273765653,-0.929707316893062,-0.8897244879501164,-0.6945173602628882,-0.6059369202226346,-0.7568872420007599,-0.8936545936029591,-0.7535941484842472,-0.7568585083099475,0.9689477241232705,0.06756507291858971,0
-0.6673866271001456,-0.6833668419424683,-0.692618993560363,-0.8215988096249064,-0.6925351225364325,-0.3285866849389557,-0.0983302411873841,-0.5366566234377899,-0.7685895012851015,-0.3325416189106368,-0.5366250179460987,0.8652322403001746,-0.28650544581871895,0
-0.44437279620806935,-0.4603283843695226,-0.4259017612319391,-0.6752387950036738,-0.42590116829085234,-0.4465171877061339,-0.1925788497217069,-0.5839097635445122,-0.8097380029059242,-0.5512079095856315,-0.5839045959571442,0.7885581468104434,-0.3769614177589071,0
-0.38190666391203565,-0.5331967213114754,-0.4363808292934862,-0.5520659875424145,-0.436380231994827,-0.14855581533818885,0.10871985157699426,-0.500093537978162,-0.6690260487309161,0.11215574776676207,-0.5000872774296435,0.7109214407903048,-0.4614485262445389,0
-0.8392032716115081,-0.8478657593566348,-0.8565415582374207,-0.9178921794867061,-0.8564576190486092,-0.49437158993492514,-0.3291280148423006,-0.647120521457767,-0.8162712539971556,-0.5310516550053528,-0.6470903564121023,0.8899814095455065,-0.20884868623469333,0
-0.526316118975027,-0.5767991545520157,-0.573357218955137,-0.7622277441579685,-0.5733565646967829,-0.04988746189580706,0.15250463821892368,-0.30434159527375637,-0.5981485095815069,-0.5370113168163486,-0.304358603850329,0.781162073868479,-0.4270506430373515,0
-0.6547264532940451,-0.6451360965047943,-0.6654233169244433,-0.78319961305425,-0.6653394572094503,-0.37137474060054776,-0.12430426716141019,-0.5031921045425372,-0.804247875938503,-0.3837559484571623,-0.5031600626744903,0.6897539923351976,-0.5050766106701127,0
-0.622728211806099,-0.6636586246004743,-0.6342356143603152,-0.8159866193568873,-0.6342349347865411,-0.07341336823260258,0.13543599257884953,-0.33463008344052436,-0.7181626850893368,-0.42663644197530326,-0.3346474869781042,0.7293534653048375,-0.4404036674666175,0
-0.2530789612257833,-0.47033457057428607,-0.3937160521857589,-0.5844099261923136,-0.3936323054563903,-0.17564321282618378,0.049350649350649256,-0.407988646852108,-0.7572798397322137,-0.2815695520393551,-0.4079811852584806,0.5771042609642569,-0.599840009845548,0
-0.6223108434388651,-0.6456258377152284,-0.6566907602064875,-0.7765535982631748,-0.6566900712950585,-0.43578255240533603,-0.17031539888682767,-0.6360431459901256,-0.8223378442961562,-0.5358969085102275,-0.6360644799452992,0.7606143072298217,-0.4135130145837179,0
-0.5295159431238214,-0.4841787813176617,-0.5770997432628324,-0.7546955940614166,-0.5771822546204564,-0.28238762366776426,-0.017439703153989017,-0.42743215204356266,-0.7456407705612804,-0.22972533953719587,-0.4274507657174256,0.7892319755817288,-0.3957910282444158,0
-0.45772858395955995,-0.45944169502010523,-0.5044947716935422,-0.7131949239215918,-0.5044109788984092,-0.13651697201019108,-0.01892393320964758,-0.35283416200622886,-0.6552732806775257,-0.0639207646003841,-0.352800159474972,0.5896322619589567,-0.6296843271183312,0
-0.7625466148295156,-0.7339029796886278,-0.7781980493963307,-0.8537950590572259,-0.7781141427855598,-0.4642243197677307,-0.1844155844155846,-0.615824999157577,-0.8189888668460292,-0.4701952709841267,-0.6158202477439559,0.7355161909422172,-0.4599716940495969,0
-0.574452603996024,-0.5287916280028869,-0.5691156914064156,-0.7552863509317345,-0.569031871739587,-0.18783254169578167,0.013729128014842162,-0.3531440186626663,-0.7032569903727879,-0.27333262108106815,-0.3531358418966779,0.6166074726808559,-0.6219924927696757,0
-0.4922310356509104,-0.46823126095473766,-0.5459120406987042,-0.6747957273509355,-0.5459945650252933,-0.2267079732757744,-0.010018552875695752,-0.42565047626904684,-0.708692216070535,-0.48705675318109065,-0.4256174232604162,0.5038193657586689,-0.7079564334502493,0
-0.5464889233913408,-0.4059310238168884,-0.5865808048423273,-0.7035951247789277,-0.586580145085132,-0.3239717949965565,-0.12949907235621527,-0.38722825087079393,-0.6892846172407008,-0.19382201106607455,-0.38722051856220496,0.630747849663988,-0.5864254507414928,0
-0.7078713587218513,-0.6466027425507785,-0.7021000551398581,-0.8552719512330205,-0.7021825145178695,-0.4254993737293379,-0.2489795918367348,-0.6472754497859858,-0.8201143428743506,-0.40744923809599953,-0.647245286760582,0.8069119590568805,-0.32108793305027383,0
-0.4493812166148783,-0.3444272605423241,-0.4807921177448047,-0.6684450909950193,-0.48087466915059285,0.04667409396417521,0.29944341372912775,-0.05297038273881516,-0.5941681675301265,-0.07928021821083686,-0.052932469992573616,0.548304097320127,-0.6419297274013906,0
-0.5768176914103504,-0.49022579647386333,-0.5613811411705119,-0.7329852790772378,-0.5614636590644941,-0.29026303367816275,-0.02189239332096482,-0.6372051084517663,-0.7613974349577797,0.14088810105066907,-0.6372264575588967,0.6461817372348553,-0.538243800381515,0
-0.12160792554704836,0.06375141767192494,-0.07310646982652158,-0.3776450215810869,-0.07302285641811457,-0.15051212737898856,0.09165120593692011,-0.3560876568988228,-0.7343311090083926,-0.34354034436670233,-0.356053696793045,0.4715578078906153,-0.7136176235308597,0
-0.38747157547515676,-0.3004974739663884,-0.4363808292934862,-0.6561868859359251,-0.436380231994827,-0.2063422633125782,-0.057513914656771914,-0.4826641010535513,-0.7194528649266808,-0.25327327157088697,-0.48263179150093416,0.5749203337858948,-0.6661743892683527,0
-0.5944862856232598,-0.47848489535003613,-0.6040459182782392,-0.7982639132473537,-0.6040452512584233,-0.549499460007715,-0.32541743970315407,-0.6690428799007219,-0.8641177105182324,-0.6239836172288493,-0.6690130007219754,0.7356084413097146,-0.3361639283736385,0
-0.622171720649787,-0.5345216001649655,-0.6367306305654454,-0.7329852790772378,-0.6366467827819005,-0.4286595701029372,-0.1792207792207794,-0.6086982960595141,-0.812757572738006,-0.4135058049770929,-0.6087192734386377,0.6538004143244764,-0.5248292412774599,0
-0.7452953889838403,-0.6750180430972266,-0.7876791109758257,-0.8515797207935343,-0.7876783675947431,-0.41090227619414055,-0.21187384044526913,-0.5990152755458416,-0.8106438738555488,-0.6047479608144968,-0.5990361266586585,0.7313408590915746,-0.3797920127992125,0
-0.9230943134255579,-0.868452933292092,-0.9471106464836488,-0.9682542026812978,-0.9470266696329626,-0.7967472048564694,-0.7224489795918367,-0.8616962560407523,-0.9283796466718989,-0.7967653572126807,-0.8616688890564432,0.9495430598644723,0.13611470063380726,0
-0.8878962477888173,-0.8078023507578102,-0.9628292485759694,-0.9617558771078021,-0.9627452651889247,-0.7263199713876825,-0.5465677179962896,-0.8605342935791116,-0.911936716404472,-0.6953057488206047,-0.8605327331675923,0.8887961928674422,0.1003630545812566,0
-0.9329720314500978,-0.8986029487576039,-0.9645757599195606,-0.9777063126063824,-0.9645749429785077,-0.7312859942604815,-0.6437847866419296,-0.8660342492308776,-0.9221483525638756,-0.6702557882004025,-0.8660069388138739,0.9294986593615071,0.14725247677066022,0
-0.716775217222845,-0.5462083719971131,-0.7934176482476253,-0.8184973360557379,-0.7933337353079993,-0.592688810446907,-0.34693877551020413,-0.6903455250308016,-0.852670795791159,-0.625776361025653,-0.690367567087423,0.7940330055771363,-0.2737677681373455,0
-0.6419271566988668,-0.4101711516651202,-0.7282977252937257,-0.793094790632073,-0.728213839433299,-0.4288602174917373,-0.17031539888682767,-0.6107898284904674,-0.8005969415051678,-0.5713641641659102,-0.6107850114183666,0.7587753162081892,-0.4186203925912252,0
-0.7100973233470996,-0.5188369935044851,-0.8223598362271363,-0.8413891647805523,-0.8224422455968181,-0.4124572934573403,-0.06048237476808915,-0.64549377401147,-0.8110281827432683,-0.5490275455084379,-0.6454635877530659,0.6996568687417652,-0.4484031751892191,0
-0.7142710070194405,-0.4981982678626663,-0.7999046903809639,-0.9032709469463408,-0.7998207747437932,-0.05184377393660655,0.1280148423005565,-0.1934903764332322,-0.7242292753883374,-0.325612906398666,-0.19350593951312622,0.6181055384313026,-0.6144237277705987,0
-0.8117960821631369,-0.6850113413753995,-0.9408731059708232,-0.9499407397014463,-0.94078913171393,-0.5582777832677135,-0.4137291280148424,-0.7754786413870113,-0.8672470828896626,-0.4050750638786109,-0.7755017935770009,0.8052634850985576,-0.26312226939880623,0
-0.7690853859161828,-0.5773224043715848,-0.8954638110374527,-0.908292380344042,-0.8955461900078802,-0.516543126397321,-0.33729128014842313,-0.7146692725611472,-0.8403454607492982,-0.34014866691329004,-0.7146399883492378,0.7018006870646936,-0.4905544274198511,0
-0.7557295981646923,-0.5567017218269925,-0.8640266068528114,-0.8858436192719661,-0.8641089988959558,-0.30797016573975955,-0.019666048237476974,-0.6878666717793014,-0.8424866102665924,-0.10355493827025897,-0.6878370380622552,0.7445286507581577,-0.42926589132976434,0
-0.616885054664822,-0.32550005155170636,-0.7879286125963387,-0.8616225875889366,-0.7878447019392506,-0.20217882999497905,0.0315398886827456,-0.42448851380740615,-0.6920845819940855,0.3330993075890478,-0.4244554456468187,0.7167933772257908,-0.48698541628207503,0
-0.8248736243364714,-0.7028611197030622,-0.8932182964528353,-0.9232089913195662,-0.8931343420125208,-0.21557204319737655,0.007792207792207462,-0.5549381661676037,-0.7333428861542568,0.0645269058138438,-0.5549067990666996,0.7172085038795291,-0.4439726786043936,0
-0.8368381841971816,-0.7220615527373957,-0.9416216108323623,-0.9398978729060439,-0.9416208034364677,-0.3611417237717497,-0.1584415584415586,-0.7425563716405243,-0.8342788704502976,-0.36374505148202985,-0.7425790945250713,0.8010781260340565,-0.3508091809734787,0
-0.664465048529507,-0.4977935869677287,-0.7240561977450042,-0.7908794523683813,-0.7239723136483568,-0.15893931770858694,0.10871985157699426,-0.4589600668360807,-0.7028726814850684,-0.009072494925202568,-0.45895326990829155,0.6539227463335493,-0.5248292412774599,0
-0.8366990614081036,-0.742965769666976,-0.9059428790989996,-0.9242428158426224,-0.9058589193673474,-0.5079654505261226,-0.24007421150278307,-0.7342677060808206,-0.8399337012267415,-0.43807124024680755,-0.7342644991566625,0.8278908958914493,-0.2797366315919021,0
-0.7149666209648307,-0.5541370244355088,-0.7946651563501904,-0.8434568138266646,-0.7947475772363133,-0.38963365298134445,-0.16141001855287584,-0.6837610710815043,-0.8002949845219596,-0.12220916426402662,-0.6837313838275438,0.7325200594413239,-0.4386806965725186,0
-0.6295452284709224,-0.3844288070935149,-0.7350342690475774,-0.8381400019938045,-0.7350335475581079,-0.3280349046197558,-0.06790352504638231,-0.5967688147866694,-0.7857461480582931,-0.1998301254121191,-0.59673799315621,0.6749297593669219,-0.5134453264414498,0
-0.8151350291010095,-0.6941591916692442,-0.8440664772117694,-0.8756530632589842,-0.8440657103827978,-0.4179249348021393,-0.19925788497217078,-0.6320150094564378,-0.7927735105765924,-0.529694984023988,-0.6320362908848278,0.7523960027514676,-0.44532644144975697,0
-0.8355860790954794,-0.7255644911846583,-0.8772501927400018,-0.9056339744276121,-0.877332579284305,-0.5545658065749142,-0.34619666048237485,-0.8079361261488419,-0.8718587895422965,-0.4751858820941477,-0.8079597015834914,0.9029104990945425,-0.1524213894529568,0
-0.7985794172007243,-0.6622950819672131,-0.8637771052322984,-0.9060770420803503,-0.863693163034687,-0.4635220539069308,-0.21632653061224494,-0.7420915866558682,-0.8385611694848862,-0.44325566149702345,-0.7420884817548857,0.7703467210007962,-0.3769614177589071,0
-0.8560371290899492,-0.7550804206619239,-0.8982083288630959,-0.9347287502907632,-0.8982075395200008,-0.283340698764564,0.08942486085343204,-0.6651696716952529,-0.8432552280420313,0.062007373991308956,-0.6651913854594769,0.8278467761504724,-0.3265029844317273,0
-0.6954894304939069,-0.5349133931333128,-0.7395252982168119,-0.8374015559059073,-0.7394414076875576,-0.30556239707416,0.01001855287569553,-0.5928956065812003,-0.7940087891442622,-0.22967688700214717,-0.5929163778937117,0.7226673191040482,-0.43326564519106525,0
-0.643179261800569,-0.4660403134343747,-0.6876289611501025,-0.7894025601925868,-0.6875450922012063,-0.2695963526317665,-0.06938775510204098,-0.6471979856218764,-0.835925908540524,-0.25656804395420174,-0.6471936433110888,0.753629350056052,-0.41954341271306383,0
-0.8535329188865448,-0.7488375090215487,-0.9099349050272081,-0.9311842090688565,-0.9099341108077821,-0.5186499239797207,-0.3246753246753248,-0.7020426138113182,-0.8470983169192263,-0.40299160487151475,-0.7020131649481448,0.870261890771554,-0.2836748507784137,0
-0.7917624005359011,-0.6501314568512219,-0.8340864123912484,-0.8648717503756844,-0.8340024825400918,-0.14348946877098978,0.12949907235621505,-0.36855938732043314,-0.757115135923191,-0.022445394598656687,-0.3685255898456583,0.6982751186720759,-0.5032305704264353,0
-0.8439334464401609,-0.6914217960614497,-0.9251545038785026,-0.9331041688973892,-0.9250705361579679,-0.5344509058477178,-0.31057513914656787,-0.7875630509880747,-0.8780626330154825,-0.49868536159278987,-0.7875605390336684,0.836043020758338,-0.26509137899206203,0
-0.8407336222913664,-0.8670842354881947,-0.8620305938887072,-0.9338426149852865,-0.8620298195896117,-0.6348247620948992,-0.5413729128014844,-0.7244297572389292,-0.8771842127006951,-0.6744711587496436,-0.7244522437529501,0.8705647126300782,-0.2100793797304782,0
-0.9062604559471168,-0.9175378905041758,-0.9106834098887472,-0.9568821329276803,-0.9107657825303197,-0.6612600555692945,-0.5606679035250465,-0.7358944535271177,-0.88102730157789,-0.7564528480521233,-0.735891267815699,0.9377470454814365,-0.020306442680450454,0
-0.9161381739716566,-0.9264305598515311,-0.9221604844323463,-0.9571775113628392,-0.9222428523013397,-0.5323942701125182,-0.3654916512059371,-0.6337192210668441,-0.8280475763422743,-0.6210764651259245,-0.633688881268611,0.9188858562137641,-0.08270260291674358,0
-0.8522808137848426,-0.8617048149293742,-0.9311425427708152,-0.9509745642245024,-0.9312249069047467,-0.22144097931977547,0.046382189239331906,-0.41813645235043695,-0.7036687498953444,0.11312479846773704,-0.4181033013591523,0.867805223376243,-0.268106578056735,0
-0.6082594417419844,-0.6072533250850604,-0.7280482236732126,-0.8939665262388357,-0.7280475050887913,-0.5292340737389187,-0.3751391465677181,-0.7201692282129133,-0.81736927939064,-0.5352670255545938,-0.720140015720266,0.7120083907725567,-0.46987877669066525,0
-0.8407336222913664,-0.8649938137952367,-0.8246053508117535,-0.9032709469463408,-0.8245214249031623,-0.05189393578380663,0.292764378478664,-0.15444843772210426,-0.7128647125657752,-0.41617069440477394,-0.1544376699715032,0.8111795412750205,-0.36342378930527364,0
-0.7785457355734886,-0.7719532941540366,-0.8370804318374047,-0.9232089913195662,-0.8370796679134813,-0.3691174574765482,-0.17847866419295,-0.447417906383783,-0.7903304040760899,-0.6333834090283063,-0.44741095894655625,0.79388259736926,-0.3435480893483479,0
-0.6988283774317795,-0.6854340653675637,-0.7285472269142388,-0.8608841415010394,-0.7284633409500603,-0.29613196980056167,-0.1495361781076069,-0.5309242752936956,-0.8250280065101927,-0.7047539931551103,-0.5309184167770975,0.7311643801276666,-0.44489569872623236,0
-0.6363622451357458,-0.4195148984431385,-0.7894256223194169,-0.8772776446523581,-0.7893417110398184,-0.6069849368989044,-0.4842300556586272,-0.742478907476415,-0.8613726470345218,-0.5103895559591651,-0.7424499859013383,0.618241908539777,-0.6459910159374808,0
-0.6103462835781548,-0.561560470151562,-0.651700727796227,-0.8151004840514107,-0.6516168737875786,-0.33350254596455486,-0.06790352504638231,-0.4646924149801749,-0.7547269306923627,-0.4396217213683674,-0.4646856928020393,0.6718072849714125,-0.49516952802904446,0
-0.6808815376407141,-0.6463320960923807,-0.6761518866065035,-0.8376969343410662,-0.676234356774694,-0.47806898959492816,-0.3395176252319111,-0.6516909071402205,-0.8061694203771004,-0.41161615611019164,-0.6517124451417458,0.6102321701096776,-0.5805181219617255,0
-0.6683604866236919,-0.6865037632745644,-0.7028485600013972,-0.8560103973209177,-0.702764684723646,-0.3727792723221476,-0.047866419294990914,-0.5286003503704142,-0.8096282003665758,-0.47315087562210034,-0.5285944615499025,0.7113205239018698,-0.45486431604208977,0
-0.6398403148626963,-0.597736880090731,-0.7335372593244992,-0.8201219174491119,-0.7334533712852863,-0.40317735172534197,-0.19777365491651222,-0.4973822922343336,-0.7633738806660513,-0.5551810174596288,-0.49735017460650277,0.7160734232707568,-0.4962771521752508,0
-0.5836347080751738,-0.6606686256315084,-0.661680792616748,-0.8062391309966438,-0.6617632688025383,-0.40252524771174214,-0.18515769944341376,-0.5969237431148882,-0.8213496214420204,-0.45062044682443303,-0.5969187452294363,0.7039685707008823,-0.4925850716878961,0
-0.6620999611151805,-0.6540571192906486,-0.7387767933552728,-0.8656101964635817,-0.7386929031372738,-0.6086904397037041,-0.4345083487940632,-0.7785772079513865,-0.8951643785189999,-0.6746165163547899,-0.7786004005465943,0.756912259873296,-0.37733062580764265,0
-0.6602913648571662,-0.6966310959892773,-0.7163216475091005,-0.8229280125831213,-0.7162377666287564,-0.4412000319029349,-0.1985157699443414,-0.6603668935204712,-0.819208471924726,-0.4376836199664176,-0.660336901207114,0.7226252048058432,-0.4749246200233832,0
-0.4488247254585662,-0.45212393030209297,-0.5499040666269126,-0.688826203020983,-0.5498202549489666,-0.18336813729498236,0.01966604823747664,-0.3681720664998863,-0.6883787462910762,-0.20772788862506486,-0.36813826397445915,0.5509552926642909,-0.6613131499600025,0
-0.6185545281337583,-0.6497989483451903,-0.721810683160387,-0.8328231901609444,-0.7218931343420125,-0.5742794125245104,-0.4092764378478666,-0.6825991086198635,-0.8585177810114627,-0.7029612493583068,-0.682595227938693,0.668173422669124,-0.4746784813242263,0
-0.8202825722968965,-0.8256315084029282,-0.8148747876117455,-0.9149383951351172,-0.8148740329217252,-0.5214589874229203,-0.3098330241187386,-0.6410008524931259,-0.8485257499307559,-0.5496089759290228,-0.6410222510966486,0.9146142631100809,-0.1465755953479786,0
-0.5626271669243917,-0.4699891741416641,-0.5855827983602753,-0.7973777779418769,-0.585498971845833,-0.3533164756085512,0.027829313543599188,-0.469185336498519,-0.8180006439918934,-0.36040182656366626,-0.46915285118320305,0.7130371829144297,-0.4941849732324165,0
-0.5247857682951687,-0.46197288380245394,-0.6349841192218543,-0.829426338156617,-0.6350666065090789,-0.4262016395901377,-0.14211502782931373,-0.6367403234671101,-0.8357337540966642,-0.663666243433773,-0.6367616665134578,0.7203089184045499,-0.5170758722540152,0
-0.6157720723521978,-0.5482833281781627,-0.6531977375193052,-0.80993136143613,-0.653280217232654,-0.37799610443094656,-0.19035250463821907,-0.4709670122730347,-0.8054282532364986,-0.5223786512316271,-0.4709603719154659,0.7430225632366241,-0.4881545751030706,0
-0.31415386563103687,-0.29436539849469023,-0.3176180579292862,-0.6867585539748707,-0.31761751001644634,-0.3802533875549462,-0.10649350649350664,-0.46724873239578446,-0.8442434508961673,-0.6116282207914189,-0.4672162218272071,0.6684481683288446,-0.5268598855455049,0
-0.7036976750495105,-0.687150737189401,-0.7884276158373648,-0.8904219850169289,-0.7883437049727733,-0.6239396412525013,-0.46790352504638233,-0.716450948335663,-0.8587099354553224,-0.5849793265146082,-0.7164475090815006,0.8418969082088787,-0.2641683588702234,0
-0.5709745342690733,-0.6010980513454995,-0.6661718217859824,-0.8130328350052984,-0.6662542961042418,-0.5025479710285237,-0.2727272727272728,-0.6681133099314094,-0.8507767019873986,-0.5244621102387232,-0.6680834186310973,0.7944040124898974,-0.36736200849178513,0
-0.36284684180834603,-0.35201567171873394,-0.42290774178578283,-0.6814417421420107,-0.4229071500897166,-0.27380994779656576,-0.06493506493506507,-0.415502670770718,-0.7575543460805847,-0.36098325698425116,-0.41546948543499795,0.6489672972447222,-0.514737554612024,0
-0.8898439668359096,-0.8479018455510878,-0.8822402251502622,-0.9341379934204453,-0.882322609619531,-0.6173182774221025,-0.4753246753246755,-0.7033595046011776,-0.895438884867371,-0.7324688432029935,-0.703330072910222,0.8892032977500939,-0.10294751092240484,0
-0.8692537940523617,-0.8259537065676874,-0.8657731181964026,-0.9335472365501276,-0.8656891751687774,-0.5707179213733111,-0.4500927643784788,-0.6686555590801749,-0.8799292761844058,-0.6507294165757576,-0.6686256748507763,0.9056358958212589,-0.001353762845363482,0
-0.9093211573068333,-0.878270955768636,-0.9002043418272001,-0.9506791857893435,-0.9001203844818374,-0.44481168490133427,-0.31057513914656787,-0.5206990056312573,-0.8243966419089392,-0.6138085848686126,-0.5206930137774395,0.9257765575772647,-0.030890406744200405,0
-0.6207804927590068,-0.448360655737705,-0.6379781386680106,-0.7775874227862309,-0.6380606247102144,-0.10526614120459687,0.16586270871985143,-0.27575731871739473,-0.7562916168780778,0.3508329354168893,-0.27574813283108357,0.6543318566589724,-0.5442741985108608,0
-0.5213076985682179,-0.3437184245798537,-0.6100339571705518,-0.8118513212646628,-0.6100332876606946,-0.4234928998413382,-0.18589981447124315,-0.5548607020034944,-0.7896441382051622,-0.48647532276050565,-0.5548293338924597,0.7029317567879223,-0.5061227001415298,0
-0.2639305387738693,-0.27318537993607583,-0.25848617386769923,-0.5767300868781823,-0.2584024833717635,-0.33455594475575456,-0.12133580705009295,-0.5361918384531335,-0.7208528473033733,-0.258796860566444,-0.5361602269006597,0.5009796587939668,-0.644268045043382,0
-0.5669399733858106,-0.42066707908031764,-0.5915708372525879,-0.6801125391837957,-0.5915701754203582,-0.22605586926217458,0.07012987012987004,-0.5652408999941514,-0.7967264019931357,-0.6099323820647127,-0.5652613106900908,0.6819407872967234,-0.40243677312165405,0
-0.48235331762637057,-0.258387462625013,-0.4156721947909051,-0.7328375898596584,-0.4157547732758925,-0.45183434350933305,-0.28682745825602984,-0.5176779032309915,-0.8303259790337543,-0.5502388588846565,-0.5176460502573393,0.4816491959177207,-0.7019875699956926,0
-0.036603901420374285,0.33977214145788226,-0.1090347031803971,-0.242361698278313,-0.1091174091762499,-0.06117387751580483,0.15398886827458247,-0.3440807114618688,-0.7135509784367029,0.029398817903502517,-0.34404659478587074,0.39657630810018385,-0.7777367546612517,0
-0.08307091297243507,0.29069749458707084,-0.10329616590859758,-0.5539859473709474,-0.10321253994623247,-0.2637775783565677,-0.016697588126159735,-0.3743691996286368,-0.7811618920404964,-0.2932950655211519,-0.37433547791364596,0.5077139356212761,-0.6797120177219864,0
